,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
142,850689565413212160,33400518,0,0,0,0,,,#latepost #imaxpakuwonmall #3D #ghostintheshellmovie @ Imax Pakuwon mall https://t.co/c8XugjgFVj
143,850553206128001025,4725867918,0,0,0,2,849718248287240192,retweeted,RT @Stevenprr2Pryor: “Ghost in the Shell” remake a box office bomb https://t.co/pE4zJYKt0R via @LBCommuter #GhostInTheShellMovie
144,850389407202918400,1134733454,0,0,0,0,,,"Ghost In The Shell tattoo by Joshua Ross @artronin9 
#ghostintheshell #ghostintheshellmovie  #mindseyeink... https://t.co/HF1xcBQm1A"
145,850351890881810432,2968012739,0,0,0,1,850351553382842369,retweeted,RT @flowen_nl: Is it an illusion? #gits #GhostInTheShell #GhostInTheShellMovie https://t.co/1k4OBpfR4C https://t.co/yCunbk4IwD
146,850351553382842369,523686383,0,0,0,1,,,Is it an illusion? #gits #GhostInTheShell #GhostInTheShellMovie https://t.co/1k4OBpfR4C https://t.co/yCunbk4IwD
147,849823417645903872,95717894,1,0,0,0,,,"#GhostintheShellMovie

Read full article.

https://t.co/TqgTUM6bxL https://t.co/1PpPHlInyn"
148,849748686896758784,425866970,1,0,0,0,,,Oh my fff... #ghostintheshellmovie ❤️
149,849722045965385728,54639906,0,0,0,2,849718248287240192,retweeted,RT @Stevenprr2Pryor: “Ghost in the Shell” remake a box office bomb https://t.co/pE4zJYKt0R via @LBCommuter #GhostInTheShellMovie
150,849718248287240192,1947497065,2,0,0,2,,,“Ghost in the Shell” remake a box office bomb https://t.co/pE4zJYKt0R via @LBCommuter #GhostInTheShellMovie
151,849524616431357955,817804986,2,0,1,0,,,Oldie but goodie! Very appropriate with the upcoming film- is anyone going to see this? Jo #ghostintheshell #ps1 #ghostintheshellmovie https://t.co/Rx2ew4botH
152,849480683147980800,54639906,0,0,0,1,847953831673647104,retweeted,RT @Stevenprr2Pryor: Movie Preview: Ghost in the Shell https://t.co/DZkwoRFBOJ via @LBCommuter It begins. #GhostInTheShellMovie
153,849469594196692992,16022621,0,0,0,0,,,another epic fail 😆😆😆 #remakefail #ghostintheshellmovie   https://t.co/JeLP5kRGJM
154,849355063546007554,160884293,0,0,1,0,,,Currently watching #ghostintheshellmovie it's pretty shitty already. no amount of beat takeshi can make this good might just give up
155,849352320563523585,2950562337,0,0,0,0,,,"Ghost in the shell
.
.
.
#ghostintheshell #ghostintheshellmovie #anime #bodypaint #bodypainter… https://t.co/ZpZDrs0vs5"
