,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
478,6,1.5205500592633815e+18,8.45398029251285e+17,0.0,0.0,0.0,26.0,1.520523754710782e+18,retweeted,RT @vivadirt: Witcher Logic ep 3 is out now! https://t.co/8P3b572CcC #thewitcher #witcherlogic https://t.co/9sLwm3xU4Q
479,7,1.520549865201279e+18,4246835777.0,0.0,0.0,0.0,141.0,1.5205206153373737e+18,retweeted,RT @perseruna: happy birthday to THE BEST MOTHER DAUGHTER duo 🥳💌 everyone clapped!! #TheWitcher https://t.co/uTjKd0hNUV
480,0,1.5317872494777262e+18,1.325079549776892e+18,0.0,0.0,0.0,441.0,1.5317440873673523e+18,retweeted,"RT @Irine_Meier: Sabrina photoshoot ended up being so beautiful that it would be a crime not to post another photo 🔥😂

#TheWitcher https://…"
481,1,1.5317866811705057e+18,1.4865588112677356e+18,0.0,0.0,0.0,58.0,1.5249385124280607e+18,retweeted,"RT @BLACKED_vidya: Yennefer and Triss taking cumshots in BBC gangbang
#trissmerigold #yennefer #TheWitcher #TheWitcher3WildHunt #BBC #BLACK…"
482,2,1.5317865023379702e+18,140465206.0,0.0,0.0,0.0,441.0,1.5317440873673523e+18,retweeted,"RT @Irine_Meier: Sabrina photoshoot ended up being so beautiful that it would be a crime not to post another photo 🔥😂

#TheWitcher https://…"
483,3,1.5317858190396662e+18,1641843458.0,8.0,0.0,0.0,1.0,,,"What the Hell Happened? Witcher School Rug Pull! Did you know there was an official Witcher School that actually exists? Well maybe it won't anymore!

https://t.co/aLw2uwIx6t

#Simurgh #TheWitcher #TheWitcher3WildHunt #thewitcher3 #TheWitcher2 #CDProjektRED #larp https://t.co/WqZvtUNNJf"
484,4,1.5317852112389202e+18,1.4858324112504013e+18,1.0,0.0,0.0,0.0,,,"I took off work for this whole week like a Lil hooligan😈.  Playing some Witcher 3 come say hello! Going live at 8:00PM EST 🤠
🔴https://t.co/NQJbI88ktP🔴

#Witcher3 #TheWitcher #thewitcher3 #vacation  #smallstreamer  #twitchstreamer #pcgaming"
485,5,1.5317847115462164e+18,4816886603.0,0.0,0.0,0.0,24.0,1.5317761192167383e+18,retweeted,"RT @MichelleNReed: Have more #Yennefer because she’s one of my favorite characters to cosplay. 💜 
#TheWitcher #YenneferCosplay https://t.co…"
486,6,1.5317834181236285e+18,1.014277793092395e+18,0.0,0.0,0.0,441.0,1.5317440873673523e+18,retweeted,"RT @Irine_Meier: Sabrina photoshoot ended up being so beautiful that it would be a crime not to post another photo 🔥😂

#TheWitcher https://…"
487,7,1.5317834040474583e+18,994296943.0,0.0,0.0,0.0,441.0,1.5317440873673523e+18,retweeted,"RT @Irine_Meier: Sabrina photoshoot ended up being so beautiful that it would be a crime not to post another photo 🔥😂

#TheWitcher https://…"
488,0,1.542658943402623e+18,8.425418790319391e+17,0.0,0.0,0.0,60.0,1.5423897256753766e+18,retweeted,RT @RedanianIntel: ICYMI: A closer look at Vilgefortz’s costume and staff (seen here on the stunt double) while filming the iconic Geralt-V…
489,1,1.542657566077059e+18,8.697329029841347e+17,0.0,0.0,0.0,400.0,1.5310045373681992e+18,retweeted,"RT @Irine_Meier: Why all the sorceresses in The Witcher universe are so ridiculously attractive? ❤️‍🔥
I can’t resist to cosplay them all!!!…"
490,2,1.5426575270994002e+18,8.697329029841347e+17,0.0,0.0,0.0,441.0,1.5317440873673523e+18,retweeted,"RT @Irine_Meier: Sabrina photoshoot ended up being so beautiful that it would be a crime not to post another photo 🔥😂

#TheWitcher https://…"
491,3,1.542656089103237e+18,1.4826338120561582e+18,0.0,0.0,0.0,307.0,1.491747412024742e+18,retweeted,"RT @Apone3D: Triss Merigold 🌹🌹
https://t.co/pholHCfcO1

Room by @niodreth
#TheWitcher https://t.co/aWQ8NOPi64"
492,4,1.5426552851893862e+18,1.0268354052436419e+18,0.0,0.0,0.0,39.0,1.5425603257106186e+18,retweeted,"RT @marvee67: It’s still a #ThirstyThursday 
❤️
#GeraltofRivia #TheWitcher #HenryCavill https://t.co/J7zANmQVZf"
493,5,1.5426537808350413e+18,2719575420.0,19.0,0.0,4.0,4.0,,,"Emiel Regis FanArt, Trial By Ordeal
https://t.co/QUUE92STPE

#2d #art #ЭмиельРегис #emielregisrohellecterzieffgodefroy #Witcher #Thewitcher #baptismoffire #крещениеогнём #воплощениечеловечности https://t.co/tnDpdMWSdT"
