,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
95,377095773550551040,1615590734,0,0,1,0,376890220060606464,replied_to,"@crichardson15 you are right, there is ACTUALLY nothing. I am holding out for #WolfofWallstreet ...or definitely see #TheButler !!"
96,377025758322905088,296697683,0,0,0,0,,,14x books to read before upcoming movie release 📚🎬 #TheMonumentsMen #WolfOfWallStreet  http://t.co/IvyuJApNIM
97,376905511561871360,753390024,0,0,0,1,357762041785745409,retweeted,RT @ealeeexxx: I cannot WAIT to see The Wolf of Wall Street. #wolfofwallstreet #LeonardoDiCaprio #lookssogood
98,376890244068421633,543055921,0,0,0,0,,,Can't wait for the Wolf of WallStreet to come out! @LeoDiCaprio can't wait to see my favorite actor!!! #GreatGatsby #wolfofwallstreet
99,376522553638268928,71314040,1,0,0,0,,,Great read! Can't wait for the movie! #wolfofwallstreet #greatbook http://t.co/8mJmP2oxha
100,376478442545360896,65436995,0,0,0,0,,,I'm dying over how good #WolfofWallStreet is going to be. Leo never lets me down. WATCH. http://t.co/4cywvX5Ei4
101,376418484982251520,18426950,0,0,0,0,,,NEWS Day2Day: LEONARDO DICAPRIO CALLS ‘WOLF OF WALL STREET’ CRAZIEST PERFORMANCE EVER! http://t.co/bGEA8VzWvu #movies #wolfofwallstreet
102,376125093694681088,89906075,0,0,0,0,,,DONE - What an amazing read! What should I read next? Suggestions? #WolfOfWallStreet http://t.co/ulxEcHXMDa
103,376088313842909184,23707663,0,0,0,0,,,Has any video genius put together the #WolfofWallStreet and #Gatsby trailers?
104,376078131276161024,188281295,0,0,1,0,,,@NikotheGreek are you as excited about this as I am? http://t.co/BcwOLbpWTE #WolfofWallstreet #ILoveLeo
105,376036225746210816,1462990980,0,0,1,0,,,"@OhKateandLeo Sorry, in bio.? W... Did you mean, #WolfofWallstreet ♡"
106,375975139378098176,897137041,0,0,0,331,346663096313602048,retweeted,RT @scooterbraun: just watched the trailer for my friends @LeoDiCaprio and @JonahHill for #WolfOfWallStreet - movie looks incredible! http:…
107,375974320536690690,232644575,0,0,0,0,,,"The Wolf of Wall Street, a Martin Scorsese  film. A scene about Bernie Madoff was cut. I hope it will be in the DVD.
#WolfofWallStreet"
108,375821469831286784,465074867,0,0,0,0,,,I can't WAIT to go to the New York Film Festival at Lincoln Center. So many premiere screenings! #HER #insidellewynDavis #WolfofWallStreet
109,375806326548344832,121212001,0,0,0,0,,,"Just finished #wolfofwallstreet nice read, crazy life that guy had, reminded me of college ha"
110,375771390516813825,1040131652,0,0,0,0,,,#Trailer.. Another De Caprio Masterpiece.. #WolfOfWallStreet ★ The Wolf of Wall Street — https://t.co/phY2T16cWY
111,375736208175144960,1427915719,0,0,0,0,,,"What's Leonardo DiCaprio's craziest performance ever?

Find out here!: http://t.co/U0KPu99dMu #WolfOfWallStreet http://t.co/1w88ywPNiM"
112,375720030471585792,361810397,0,0,0,0,,,#WolfOfWallStreet buzzin
113,375681331289526273,413266164,0,0,0,1,375679738788184064,retweeted,RT @goldderby: #AugustOsageCounty? #WolfofWallStreet? Our #Oscars experts predict Best Adapted Screenplay: http://t.co/ylaxKPffmb
114,375679738788184064,18748145,0,0,0,1,,,#AugustOsageCounty? #WolfofWallStreet? Our #Oscars experts predict Best Adapted Screenplay: http://t.co/ylaxKPffmb
115,375666967752888320,342377879,0,0,0,0,,,Our 16 Most Anticipated Films http://t.co/t3JTXzR5LZ via @theplaylist #AmericanHustle #DallasBuyersClub #Anchorman2 #WolfofWallStreet
116,375656658749239297,406953097,0,0,0,0,,,http://t.co/K8lHXpbFC0 Can't wait for #wolfofwallstreet
117,375652553045704705,1123921033,0,0,0,0,,,We can't wait to see @LeonardoDiCapio star in #WolfofWallStreet...Check out the trailer here: http://t.co/W83nVpr8NJ
118,375618733785366528,1190730386,0,0,0,0,,,"Just finished the book, unbelievable read.looking forward to this....#WolfOfWallStreet #JordanBelfort
https://t.co/jEhIX31Px0"
119,375384727798415360,560193653,0,0,0,0,,,#wolfofwallstreet #dancing #party #awkward #celebrate  submitted by christine http://t.co/OqcBKkVRI7
120,375307454541996033,182134598,0,0,0,0,,,Today's selections. #Fader #WolfofWallStreet #MacMiller http://t.co/E7KUY1yFCc
121,375290808842604546,505941874,1,0,0,0,,,"""There are no women in that movie. Nope. No thanks."" @thorneyhfx #wolfofwallstreet"
122,375278593171263488,329907285,0,0,0,0,,,McConaughey's been showing some solid acting chops lately. With this and #WolfOfWallStreet still to come. http://t.co/egDunsIBia
123,375266346251988992,1344770496,0,0,0,0,,,"Yes, I know I didn't mention movies like #WolfofWallstreet and #AugustOsageCounty. It bugs me too, but I only had 1,000 words to work with"
124,375255184076595200,173247964,0,0,0,0,,,Can't wait to see this movie: http://t.co/JY8fq1BuMu But reading the book first #WolfofWallstreet #leo #kanyesoundtrack
125,375090108283621377,305382335,0,0,0,0,,,Watching movie trailers and planning my bucket list. Shaping up to be a great fall! #wolfofwallstreet #DonJon #gravity #ThanksForSharing
126,375082184602025984,20947615,0,0,0,0,,,I seriously CAN'T WAIT for this movie!!! #WolfOfWallStreet #Leo #MartinScorsese https://t.co/iSeEbwD4Hy
127,375054809587404802,362717451,0,0,0,0,,,If you're not psyched for this me I feel sorry for ya! #WolfOfWallStreet http://t.co/rISEXjQooI
128,375026758187507712,220809916,0,0,0,0,,,"guys, wait until #WolfofWallstreet comes out. I'm going to legit fan girl and cry during the whole entire movie because I love him so much 😂"
129,374667867603894272,448424541,0,0,1,0,,,@mattyrauch Just worked on Banshee here in NY on Fri so had to start watching ♥ love seeing a familiar face! #wolfofwallstreet #strattongirl
130,374547452147552256,428121393,1,0,0,0,,,The wolf of wall street pleeease come! #wolfofwallstreet #Leo
131,374495319339184128,1710484260,0,0,0,0,,,@LeoDiCaprio with Marty Scorsese. Do I need to say more? http://t.co/LsvdQAO6WM #WolfofWallstreet
132,374459852980236288,400650049,1,0,1,0,,,can't wait for leo's new film #WolfofWallstreet ☺☺🙊
