,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
360,360,1210267812171853844,694649595775684608,0,0,0,1,1.2102676255168676e+18,retweeted,RT @joyceadventures: Hi poor unfortunate soul 💜 #ursula #poorunfortunatesouls #thelittlemermaid #littlemermaid #seawitch #areyoubraveenough…
361,361,1210267625516867589,122149213,3,0,0,1,,,Hi poor unfortunate soul 💜 #ursula #poorunfortunatesouls #thelittlemermaid #littlemermaid #seawitch #areyoubraveenough #disneyvillain  #disneyland #disneygeek #disneyworld #disneyphoto #disneyhalloween #disneylandparis #disneyparis #disneyparks #disneylandpark #disney https://t.co/27kyYN2NgF
362,362,1210266854083592193,2457491604,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/rnTcrJcDHz #FairytaleRetelling #TheLittleMermaid https://t.co/KgENfqWDRq
363,363,1210265204715601921,1091089973317681153,0,0,0,0,,,"Ursula with Eels Funko Pop is currently on sale!

🔗 https://t.co/o7pe2L78Dy

#TheLittleMermaid #Disney #Ursula #funko #FunkoPop https://t.co/m904sdvLnp"
364,364,1210258612481937408,1143018247836618752,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
365,365,1210256568350117888,3364136236,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
366,366,1210256156784054272,1069653724325441537,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
367,367,1210252617407848448,245310050,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
368,368,1210251511210663941,3408453035,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
369,369,1210233117295939584,1209875488753274881,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
370,370,1210230418961846272,1669402182,0,0,0,83,1.146832118649172e+18,retweeted,"RT @AG_Nonsuch: There you see her... sitting across the way. ❤️🧜🏻‍♀️

See you soon Austin. #RWBY #bumbleby #TheLittleMermaid #Disney https:…"
371,371,1210230219321364480,694649595775684608,0,0,0,1,1.210228938213073e+18,retweeted,"RT @PlanetMermaid: Dad Goals! 😍🧜‍♀️💗
Making memories over the Christmas holiday!. Who wore it best? 😜😍🧜‍♀️🤣💙
#BoxingDay #Dad #Dads #Daughte…"
372,372,1210229586627219456,1022133064963579904,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
373,373,1210229115191791617,721822537513086978,0,0,0,83,1.146832118649172e+18,retweeted,"RT @AG_Nonsuch: There you see her... sitting across the way. ❤️🧜🏻‍♀️

See you soon Austin. #RWBY #bumbleby #TheLittleMermaid #Disney https:…"
374,374,1210229106639400960,1147331532798881792,0,0,0,0,,,"I really thought this was a dream I had. I thought I’ve spent the last 22 years trippin because no I knew had seen this movie... #HansChristianAnderson #TheLittleMermaid (1975) 

https://t.co/j0cuhbEvbc"
375,375,1210228938213072897,2892695284,1,0,0,1,,,"Dad Goals! 😍🧜‍♀️💗
Making memories over the Christmas holiday!. Who wore it best? 😜😍🧜‍♀️🤣💙
#BoxingDay #Dad #Dads #Daughter #Dadgoals #DaddyDaughter #Mermaids #love #princess #dedication #thelittlemermaid #ariel #disney #disneyworld #love #mermaidvibe #planetmermaid https://t.co/ra7waspYS0"
376,376,1210228178381344770,841849701326561281,0,0,0,0,,,📷 bloodyangelrose: Adding another mermaid piece to my portfolio. That water was hella fun to do. . . . #art #artwork #thelittlemermaid #disney #blackart #blackmermaid #naturalhair #locs #ariel #fanart #popsurrealism #inkpainting #mermaids... https://t.co/0fkuUOhQqE
377,377,1210223376117182465,4913709493,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
378,378,1210208042785988608,1180205039765381120,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
379,379,1210203497867538432,2962735514,0,0,0,6369,1.151853243787432e+18,retweeted,"RT @Curryuku: Everything I touch becomes gay
#TheLittleMermaid https://t.co/AdIWmcR84J"
380,380,1210201694337929218,703342290,0,0,0,0,,,"#TheLittleMermaid undoubtedly remains one of my favorites. Not because of my once teenage crush, #Ariel, but for the majestic, mastermind villain who is #Ursula. She knows how to get to Triton to obtain the crown. She's just pure evil. As I said: great villains make great stories https://t.co/IIV5MwYZLu"
381,381,1210194645822652417,980786132,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
382,382,1210187094158503937,1087520156207575040,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
383,383,1210184839158226946,1192919078240952320,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
384,384,1210176845271814145,1049968293442813952,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
385,385,1210172842316185600,1198541145283776517,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
386,386,1210171981355634688,1085974092027580416,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
387,387,1210171955665502211,959654705688293376,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
388,388,1210161148663746560,3409614312,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
389,389,1210159632498511874,135611033,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/cvs5tKRf3L
390,390,1210159404991037440,135611033,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/Y44zezlIAT #FairytaleRetelling #TheLittleMermaid https://t.co/cvs5tKRf3L
391,391,1210157748215783424,843300151,0,0,0,0,,,"Watch: Making a splash with a panto 'under the sea' 
@ciecaofficial @edd_da_man #panto #thelittlemermaid #Malta #Valletta #theatre #behindthescenes #pantomime
https://t.co/cLzniLAZbj"
392,392,1210156152488509440,1021757438,1,0,0,0,,,"It is extremely hard to show this castle off fully on Twitter, So I highly recommend going to download it off the Gallery to take full look! 
Gallery Username: smudgetaz 
Name: Prince Erics Castle

#TheSims4 #TheSims4Gallery #TheLittleMermaid #PrinceEric #castle #Disney https://t.co/NMkXujlPZj"
393,393,1210154299185078272,32878441,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/7ucdC4oGCv #FairytaleRetelling #TheLittleMermaid
394,394,1210152752392941568,32878441,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/Nm8fCF72IC
395,395,1210135507201449986,1210119820672290816,0,0,0,2,1.194489919382573e+18,retweeted,"RT @AuroraContis: Heard the news that Jonah Hauer-King will play Prince Eric in Disney’s #TheLittleMermaid Live-Action Remake 😍😍 🎉🎉

YOUU G…"
396,396,1210127762557673472,1134893515207581698,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
397,397,1210120840144183297,4228094679,0,0,0,0,,,"The Little Mermaid (1989) - Read 626 Movie Reviews 
Link: https://t.co/y2CW88Ej9c 
#TheLittleMermaid"
398,398,1210119626077736965,20473794,4,0,0,0,,,"Same Shocking Frozen Defeat Parallels

#TheLittleMermaid #Gotham https://t.co/70fRAknSg3"
399,399,1210093140394180609,1053254419972730881,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
400,400,1210091990609776640,727543259803824129,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
401,401,1210050758672101377,1072570786882441219,0,0,0,0,,,"Trying hard not to slag it, but a puppeteer theater called CMT ? 😂

..the entire staff appears to be called Scollon, it’s the stuff of horror stories, facepalm 😂🙄🥴

https://t.co/XndGiQpMJO

#puppet #marionette #puppeteers #theater #thelittlemermaid #hanschristianandersen #hca"
402,402,1210016508086120448,1145148978595373056,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
403,403,1210011485516238848,30485678,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
404,404,1210000944886353920,721044674694291457,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/8mcwWvykIS
405,405,1210000687741972480,721044674694291457,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/EZwoD8TKXo #FairytaleRetelling #TheLittleMermaid https://t.co/8mcwWvykIS
406,406,1209999510195310599,753079395703721984,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
407,407,1209997563107016705,790527587911098373,0,0,0,0,,,The Little Mermaid Double / Full Flat Sheet KISS THE GIRL Pink Turquoise #TheLittleMermaid #TheLittleMermaidFullSheet #TheLittleMermaidBedSheet #TheLittleMermaidKisstheGirlBedSheet #Ebay #ebaycanada #TheLittleMermaidFullBedSheet #KisstheGirl https://t.co/VnI1kADt7l via @eBay
408,408,1209990828866838528,2273589253,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/abc1iG5s57
409,409,1209990751498756097,2273589253,0,0,0,0,,,#Add #TheHunted by @BethanyKris to #Goodreads https://t.co/HVevE3iBnY #FairytaleRetelling #TheLittleMermaid #ComingSoon  https://t.co/abc1iG5s57
410,410,1209990576214564865,2273589253,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/VE9lcbO3xx #FairytaleRetelling #TheLittleMermaid https://t.co/abc1iG5s57
411,411,1209960333294678016,1132865064082575360,0,0,0,6,1.209938310589829e+18,retweeted,RT @tomato_lacoon: Holidays have inspired me to make another picture about Christmas🎄 Of course it had to be Ariel - my favourite❤️ I've tr…
412,412,1209953585083158530,1966738692,0,0,0,6,1.209938310589829e+18,retweeted,RT @tomato_lacoon: Holidays have inspired me to make another picture about Christmas🎄 Of course it had to be Ariel - my favourite❤️ I've tr…
413,413,1209938890460663808,3242989227,0,0,0,6,1.209938310589829e+18,retweeted,RT @tomato_lacoon: Holidays have inspired me to make another picture about Christmas🎄 Of course it had to be Ariel - my favourite❤️ I've tr…
414,414,1209938310589829123,1192795717074640899,21,0,2,6,,,"Holidays have inspired me to make another picture about Christmas🎄 Of course it had to be Ariel - my favourite❤️ I've tried texture brush for a first time, and liked it a lot! ✨
#Ariel #thelittlemermaid #princessAriel #Disney #disneyfanart https://t.co/HKTZfZ5Fjm"
415,415,1209926101339910151,491871568,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
416,416,1209913730085146626,1173421395667279877,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
417,417,1209872883071229952,56267926,1,0,0,0,,,"All the Blu-ray Christmas gifts 🎄🎁
#hobbsandshaw #TheShining #coco #Gremlins #Cinderella #TheLionKing #Aladdin #TheLittleMermaid #BigTroubleInLittleChina #annabellecomeshome #NightOfTheCreeps #thecurseoflallorona #TheBlob #Dracula #MerryChristmas https://t.co/mcBwcgOcvM"
418,418,1209835655766953986,4785367874,0,0,0,0,,,"Got a lot of mermaid blankets, mer-makeup brushes and anime/gaming things Christmas! Now I plan on watching #thelittlemermaid Live! on #disneyplus! #anime #manga #pokemon #pokeballplus #digimon #cybersleuth… https://t.co/xdj5kEf80x"
419,419,1209824970550870016,778379536660631552,1,0,0,0,,,"One of my favorite Christmas decorations. Mom did this last year and we couldn’t stop laughing for a legit 20 minutes. 
Absolutely obnoxious 😂
#christmasdecor #reindeer #thelittlemermaid #sebastian #disney https://t.co/M5TPDp4oYX"
420,420,1209813986167754752,2450682716,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
421,421,1209798286917472256,32878441,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/Nm8fCF72IC
422,422,1209797295115554816,32878441,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/7ucdC4oGCv #FairytaleRetelling #TheLittleMermaid
423,423,1209775549926608896,350446219,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @ BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/dcLBWIbwBR
424,424,1209742281470705664,1136766987554529281,0,0,0,0,,,LITTLE LOUIE MERMAID 🧜🏼‍♀️ Metallic Wedding Edition 😲 Hand 🖐🏻 Painted Authentic Bootleg with Louie Wedding 👰 dress! $75 FREE SHIPPING (link in bio) @TheEllenShow #garyveechallenge @TeamGaryVee @LouisVuitton @LouisVuitton_US @LouisVuitton_UK #thelittlemermaid @davidrocknyc https://t.co/K3igh7njPq
425,425,1209737169029480448,846522135124291584,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
426,426,1209705546137395200,1122540558818381825,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
427,427,1209695913276518402,823949968176250881,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
428,428,1209667838996291584,1046222997315563521,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
429,429,1209651423941742593,789458101732839424,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
430,430,1209650104937910274,42928318,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
431,431,1209645091037429760,1470258091,0,0,0,64,1.1951484425925345e+18,retweeted,"RT @PopCrave: Back in August, Christian Navarro confirmed he had auditioned for the coveted role of Prince Eric in #TheLittleMermaid. https…"
432,432,1209628189225562113,1069723706811973633,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
433,433,1209607667091746816,497319715,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
434,434,1209606918441967618,887898109895999490,0,0,0,6050,1.1522382025199944e+18,retweeted,"RT @s0s2: Part of our wooorld~ 🐠🎶
#thelittletrashmaid #trashmaid #animation #ariel #mermaid #TheLittleMermaid #Ariel2019 #ArielisBlack #sav…"
435,435,1209603453846196225,2973483759,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
436,436,1209596121028399104,4759676535,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
437,437,1209595152005648384,5197091,0,0,0,0,,,"Ursula display at Funko Hollywood
#ursula #thelittlemermaid #littlemermaid #poorunfotunatesouls #disney #underthesea #funko #funkopop #funkopopvinyl #funkocollector #originalfunko #funkophotography #funkopopcollector… https://t.co/mVe4MozdRJ"
438,438,1209589789738983429,1709846274,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
439,439,1209573601004998657,911001050622124034,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
440,440,1209569220201078786,964656211651067904,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
441,441,1209564588603330560,328548207,4,0,0,1,,,"My best wishes to all, Merry Christmas! 🌲🎅❤️
.
🌲https://t.co/2E2FjYMJDw
.
#christmas #merrychristmas🎄 #thelittlemermaid #cinderella #disney #waltdisney https://t.co/VgwcR1FWmq"
442,442,1209557677812133888,705871722,0,0,0,16,1.2093069497807258e+18,retweeted,"RT @ArtoftheScore: Episode 30 of #ArtoftheScore celebrates the 30th anniversary of #TheLittleMermaid, feat. music by #AlanMenken &amp; lyrics b…"
443,443,1209554709075378177,732024414225715200,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
444,444,1209545349301514245,2478698741,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
445,445,1209541607671975937,939235438941831168,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
446,446,1209538552285081600,2399718442,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
447,447,1209525169926086656,3147122776,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
448,448,1209519887913111552,192247483,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/OwEkjZlwxi
449,449,1209519791347601408,192247483,0,0,0,0,,,#Add #TheHunted by @BethanyKris to #Goodreads https://t.co/o8fcoKW5xY #FairytaleRetelling #TheLittleMermaid #ComingSoon  https://t.co/OwEkjZlwxi
450,450,1209519154409037824,192247483,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/wbilbnZNBV #FairytaleRetelling #TheLittleMermaid https://t.co/OwEkjZlwxi
451,451,1209502493576704003,134229510,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
452,452,1209502416804229120,2871620044,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
453,453,1209502136515649542,205459262,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
454,454,1209499685771251715,3349918335,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
455,455,1209498340200718336,980448729521012737,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
456,456,1209494027835457537,946593722942312448,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
457,457,1209493613207535618,1185324642271141888,3,0,0,1,1.2094916470604636e+18,replied_to,"#DontFkWithCats messed me right up, cults &amp; serial killer podcasts by @parcastnetwork too but also #TheLittleMermaid and #amphibia https://t.co/jSYdUTd2Y9"
458,458,1209492373610196993,963002109326012417,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
459,459,1209490790524825600,2617727324,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
460,460,1209489010567139329,772088600884379648,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
461,461,1209484343887847424,1192848757575938048,0,0,0,3,1.209414948595458e+18,retweeted,"RT @StarMoviesIndia: Who agrees that #TheLittleMermaid doesn’t ever get the props she deserves? 🧜‍♀️ 
#BreakingPrincessStereotypes
#Ariel…"
462,462,1209482910841131008,3207518247,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
463,463,1209482898333556738,858363303344693248,0,0,0,3,1.209414948595458e+18,retweeted,"RT @StarMoviesIndia: Who agrees that #TheLittleMermaid doesn’t ever get the props she deserves? 🧜‍♀️ 
#BreakingPrincessStereotypes
#Ariel…"
464,464,1209481709953208320,32878441,0,0,0,0,,,Enter to win 3x surprise #signed #paperbacks by @BethanyKris #FairytaleRetelling #TheLittleMermaid https://t.co/Nm8fCF72IC
465,465,1209481611445702656,383476438,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
466,466,1209481581288513536,807742269847539712,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
467,467,1209481023047839744,2299426847,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
468,468,1209480363304730626,142208193,2,0,0,0,,,"Wasn’t really interested in building this one, but I loved the detail of her hair. Fun build! #Disney #Brickheadz #Lego #TheLittleMermaid https://t.co/1aep05fw1w"
469,469,1209480071880286209,32878441,0,0,0,0,,,#PREORDER #TheHunted by @BethanyKris releasing 1/6/20! https://t.co/7ucdC4oGCv #FairytaleRetelling #TheLittleMermaid
470,470,1209479748277153793,257607357,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
471,471,1209479730501734402,827760454780993536,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
472,472,1209479136152035331,1048560287329255424,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
473,473,1209479088148119552,1145975733778411521,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
474,474,1209475011121229824,718161573269921796,0,0,0,270,1.2092750329433661e+18,retweeted,"RT @LukasWerneck: “You want thingamabobs?
I got twenty!”
🐠🐚 
I can’t wait to see this happening!!
Can you imagine the amazing @chloexhalle…"
