,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
374,1,29321697024.0,45582503.0,0.0,0.0,0.0,0.0,,,"So, #Inception is like Totall Recall meets Ocean's Eleven. Decent movie, though."
375,2,29320931270.0,23061279.0,0.0,0.0,0.0,0.0,,,"Hahaha just got an angry txt from a friend asking ""So was It a fuckin dream? Cos that thing didn't topple over?!!"" Ahahha #inception"
376,3,29320013906.0,54907680.0,0.0,0.0,0.0,0.0,,,"#Inception DVDRip 22,5%."
377,4,29319568178.0,93451123.0,0.0,0.0,0.0,0.0,,,"""Dreams feel real while we're in them. It's only when we wake up that we realize something was actually strange"" #Inception Night everyone."
378,5,29319560289.0,33393404.0,0.0,0.0,0.0,0.0,,,FINALLY seeing #Inception !!
379,6,29319514619.0,122580871.0,0.0,0.0,0.0,0.0,,,Mind Blow Again http://www.youtube.com/watch?v=Q2sD3QvwnjY #Inception
380,7,29319115648.0,63167615.0,0.0,0.0,0.0,0.0,,,No me canso de ver #Inception
381,8,29318211462.0,17015481.0,0.0,0.0,0.0,0.0,,,I am watching Inception #Inception (via @GetGlue) http://bit.ly/bm2ZOk
382,9,29317833765.0,172020921.0,0.0,0.0,0.0,0.0,,,After watching Inception ... my brain hurts Ouch ! #Movies #homeCinema #Inception
383,10,29316879362.0,118927211.0,0.0,0.0,0.0,0.0,,,Or should I wait till the DVD comes out and get my own copy legally. #Inception.
384,11,29316799627.0,118927211.0,0.0,0.0,0.0,0.0,,,Okay I think I am officially the last person to see the greatest movie of all time #Inception
385,12,29316514164.0,5328352.0,0.0,0.0,0.0,0.0,,,"""Dreams feel real while we're in them. It's only when we wake up that we realize something was actually strange."" #inception"
386,13,29316402467.0,19043408.0,0.0,0.0,0.0,0.0,,,Sweet lord I'm lost #inception
387,14,29316375600.0,114754557.0,0.0,0.0,0.0,0.0,,,Its creepy u kn0w...RT @mlungic: way deep in #Inception RT @sweeteeAmanda Death by my sista speaking while she's sleeping.
388,15,29316375573.0,35134434.0,0.0,0.0,0.0,0.0,,,#INCEPTION SICCCKKKKKK!!!!! 1 OF DA BEST MOVIE I WATCHED FROM DA YEAR STARTED
389,16,29316161906.0,32357252.0,0.0,0.0,0.0,0.0,,,way deep in #Inception RT @sweeteeAmanda Death by my sista speaking while she's sleeping.
390,17,29316150702.0,97461781.0,0.0,0.0,0.0,0.0,,,Watching #inception
391,18,29316032540.0,86219840.0,0.0,0.0,0.0,0.0,,,U n all dese ur #inception tweets ...*smdh @ u
392,19,29314681972.0,93451123.0,0.0,0.0,0.0,0.0,,,#Inception finally!
393,20,29314639785.0,19714706.0,0.0,0.0,0.0,0.0,,,This better be as good as I've heard... #Inception (via @GetGlue) http://bit.ly/cjOb1D
394,21,29313589837.0,18692694.0,0.0,0.0,0.0,0.0,,,is watching #inception and safe to say I don't have a clue what's going on so far
395,22,29313412886.0,15417407.0,0.0,0.0,0.0,0.0,,,I am watching Inception #Inception (via @GetGlue) http://bit.ly/9ug9Ke
396,23,29313319355.0,33450409.0,0.0,0.0,0.0,0.0,,,Watching  #inception.
397,24,29313302766.0,45915913.0,0.0,0.0,0.0,0.0,,,Seen #Inception yep best scenery#Mombasa! #dejuvualloveragain!
398,25,29312583702.0,35629382.0,0.0,0.0,0.0,0.0,,,"GUYS, TABLE STAKES IS LIKE, TYING A KNOT IN MY HEART. #inception #whyareyouanonymous"
399,26,29312432649.0,22235979.0,0.0,0.0,0.0,0.0,,,Was gonna watch #Inception the night but TBH i`m hungover to fuck and I don`t think my brain could handle it tonight.
400,27,29312161333.0,106931308.0,0.0,0.0,0.0,0.0,,,OK... Noted RT @DalMeZa: Want the first 2!RT @rhaltech: Movies UPDATED #EATPRAYLOVE (For Girls) #Inception (Best ever)  #Wallstreet2
401,28,29312035263.0,55655671.0,0.0,0.0,0.0,1.0,,,"""that's the beauty of it. Crazy people are the perfect subjects.
They talk; nobody listens."" -  @LeoDiCaprio  #Inception"
402,29,29311947767.0,106931308.0,0.0,0.0,0.0,0.0,,,Movies UPDATED #EATPRAYLOVE (For Girls) #Inception (Best ever)  #Wallstreet2
403,30,29311925132.0,16575475.0,0.0,0.0,0.0,0.0,29311820437.0,replied_to,@kelseyraeALLday a hashtag within a hashtag? #inception
404,31,29309894738.0,48085261.0,0.0,0.0,0.0,0.0,,,Yeah veamos Inception de original :D #Inception (via @GetGlue) http://bit.ly/c3Tb4g
405,32,29308910564.0,29230677.0,0.0,0.0,0.0,0.0,,,RT @TheRealNotch: I beat rihanna already...nothin spesh|....#inception/ Hhahahahahhaha
406,33,29308838577.0,127228206.0,0.0,0.0,0.0,0.0,,,"""Dreams, feel real when we're in them. It's only when we wake up we realize that something was actually strange"" #inception"
407,34,29308674145.0,67385246.0,0.0,0.0,0.0,0.0,,,"what a film, masterpiece, unbelievable, no words to explain, speechless i am, #Inception, an another master (cont) http://tl.gd/6odurc"
408,35,29307965606.0,71131482.0,0.0,0.0,0.0,0.0,29307923217.0,replied_to,RT @dadime8 Did i not tell u this yesterday RT @Bluedawgg This isnt reality. I'm in a dream world. #inception
409,0,9752964826664960.0,29871296.0,0.0,0.0,0.0,0.0,9752082072469504.0,replied_to,"@jenelleriley Soo wish I was there, give @leodicaprio a hug from me.
#inception #screening"
410,1,9750785818628096.0,24677556.0,0.0,0.0,0.0,0.0,,,@alfarhan welcome back hajji.which floor are you on now? #inception :p. Once again we see how much ppl love you Fouad
411,2,9748822943076352.0,30290717.0,0.0,0.0,0.0,0.0,,,this is EXACTLY what I've been telling people. It's about the kids/emotion. Not the top. http://cot.ag/fYRTSL #Inception #ChristopherNolan
412,3,9748133932171264.0,52445607.0,0.0,0.0,0.0,0.0,,,"RT @LostinthePlex: @lostintheplex is giving away #Inception. Follow and RT to win! http://tinyurl.com/39qxmab for reviews, gossip&comps..."
413,4,9746029071048704.0,221450215.0,0.0,0.0,0.0,0.0,,,Inception http://bit.ly/eau4cc #Inception
414,5,9745703047794688.0,25962116.0,0.0,0.0,0.0,0.0,,,"[Film] Christopher Nolan on his 'last' #Batman movie, an #Inception videogame, and that spinning top http://cot.ag/fYRTSL"
415,6,9740641856655360.0,17064233.0,0.0,0.0,0.0,0.0,,,This piece on #Inception in the new @wired is butterbutterbutter! This is why I pay for and read such a fine publication!
416,7,9736429059973120.0,100999100.0,0.0,0.0,0.0,0.0,9355389439057920.0,replied_to,"RT @LostinthePlex Xmas blag! Follow and RT 2 win #Inception Check http://tinyurl.com/39qxmab 4 film reviews, news, hot gossip&comps"
