,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
140,140,735669134667616256,4335149594,0,0,0,2,7.356521581761249e+17,retweeted,RT @tressabowling: Little more progression on Furiosa as a cool down tonight. #furiosa #madmaxfuryroad #copicmarkers https://t.co/drnOxQQz4o
141,141,735666803678945280,1968634339,0,0,0,0,,,Time will tell... https://t.co/cmfcWaBra6 #madmax #madmaxfuryroad #onthemap #worldfamous #Sydney #WesternSydney https://t.co/aYHkobEi3d
142,142,735662083434389504,205396981,0,0,0,2,7.356521581761249e+17,retweeted,RT @tressabowling: Little more progression on Furiosa as a cool down tonight. #furiosa #madmaxfuryroad #copicmarkers https://t.co/drnOxQQz4o
143,143,735652158176124929,304722975,10,0,0,2,,,Little more progression on Furiosa as a cool down tonight. #furiosa #madmaxfuryroad #copicmarkers https://t.co/drnOxQQz4o
144,144,735630293122572288,733173263606657024,0,0,0,164,6.257018557633905e+17,retweeted,"RT @MadMaxMovie: Who killed the world? #MadMax #MadMaxFuryRoad
https://t.co/jTsu0md0AZ"
145,145,735549466468442113,2556372193,3,0,2,1,,,When @heykenziecooper tweets me with #MadMaxFuryRoad gifs. I know she's the one 😍
146,146,735549035763761152,5649392,0,0,0,0,7.355368297980887e+17,replied_to,"I described #Warcraft to a friend as #LordOfTheRings + #MadMaxFuryRoad. Not as good as either per se, but a weird combo of the two."
147,147,735533520374861824,155946631,0,0,0,0,,,What #Saints did you notice in #MadMaxFuryRoad? Here's one: https://t.co/MoRDWfcw6K #MMFR #Christian
148,148,735528874180792321,163722959,1,0,0,1,,,I tweet! I don't! I tweet again! #MadMaxFuryRoad
149,149,735526408353615872,2985263364,1,0,0,0,,,"It's not movie time, it's movie week. What about #MadMaxFuryRoad 
#CharlizeTheron"
150,150,735465283792429056,2906527815,0,0,0,1,7.35323262704554e+17,retweeted,RT @bretgammons: I don't have anything clever or punny to say. This is just a great shirt. #MadMax #FuryRoad #MadMaxFuryRoad #awesome https…
151,151,735457158750457856,42900952,1,0,0,0,,,"""SIFURIO"" by Hugohugo is $11 today https://t.co/w1VWjtVWt5

#immortanjoe #imperatorfuriosa #madmaxfuryroad #warrig https://t.co/aVnHqdZeKw"
152,152,735444441385828352,597360923,0,0,0,2,7.024585366227395e+17,retweeted,"RT @LittleMirrorCos: Inmortan Joe -Mad Max cosplay 😻
#cosplay #MadMaxFuryRoad #cosplayer https://t.co/D7APgxvEQv"
153,153,735438475596435457,3099725965,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
154,154,735431860541640704,4112215301,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
155,155,735428569883500545,154788579,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
156,156,735428169293914112,1470270692,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
157,157,735426425403084800,2511497701,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
158,158,735426181886017537,321932479,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
159,159,735426137657102336,30647275,0,0,0,8,7.354252466525716e+17,retweeted,RT @indiewire: Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9Ch…
160,160,735425796966322176,2806143919,0,0,0,0,,,Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/RWebW6xQD5 … https://t.co/0Z1GG0BcgO
161,161,735425246652571648,13992132,17,0,0,8,,,Want to own the flamethrower guitar from #MadMaxFuryRoad? Just build your own: https://t.co/4KEbsCISGN https://t.co/TAtdO9ChrE
162,162,735425115568111616,185714237,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
163,163,735424801196539904,1697383021,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
164,164,735424767109566464,3135896996,0,0,0,0,,,"RT GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite ShoutGa… https://t.co/RiUSKXDlsj"
165,165,735422630120071168,2240112300,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
166,166,735422482904166400,4071702257,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
167,167,735422445298012160,2949836039,0,0,0,8,7.35422442563371e+17,retweeted,"RT @GhostMenagerie: #Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RY…"
168,168,735422442563371008,1387293200,6,0,2,8,,,"#Fallout needs a movie and #MadMaxFuryRoad should be our template!
#gaming #gamersunite @ShoutGamers https://t.co/dC4RYoJFqL"
169,169,735363929585659905,45863369,1,0,0,0,,,The angle is weird but I'm laying down so 💁 #MadMaxFuryRoad https://t.co/gjsvRAqvGd
170,170,735341357796069376,126957686,0,0,0,0,,,#140 #DLMChallenge #366movies in #366days #HellComesToFrogtown imagine Sid and Marty Krofft meet #MadMaxFuryRoad with infinity more misogyny
171,171,735323262704553985,198644322,2,0,0,1,,,I don't have anything clever or punny to say. This is just a great shirt. #MadMax #FuryRoad #MadMaxFuryRoad #awesome https://t.co/ToQReNHCPr
172,172,735319519682433024,3741497620,0,0,0,0,,,Ultimate #MadMaxFuryRoad #cosplay. Want some of this badassness? Grab the game for €11.49: https://t.co/9Zlhd5NbLB https://t.co/fAlE5GKH3M
173,173,735316710237065218,2892925840,0,0,0,0,,,#MadMaxFuryRoad is still one of my favorite movies ever. Gah. So good.
174,174,735282540987060224,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/YIvYmHmCbc
175,175,735249564056190981,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/JQfgap3Qj6
176,176,735246458933420032,2275015587,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
177,177,735245680281804801,63562518,1,0,0,0,,,Watching @toyahofficial on #TopOfThePops with #ThunderInTheMountains She had #MadMaxFuryRoad nailed years before them! #stunning
178,178,735241493212844033,575767550,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
179,179,735234874638897152,559885144,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
180,180,735233437791981568,55467775,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
181,181,735228221722001408,60863379,0,0,0,0,7.352024811147756e+17,quoted,"What a lovely idea,  witness it! 
#Hollywood #MadMax #MadMaxFuryRoad  @MadMaxMovie @CharlizeAfrica #iOTA #SeanHape https://t.co/UWRHOy0OgO"
182,182,735223091094249472,145555058,0,0,0,4,7.351851161173606e+17,retweeted,"RT @DocHackenbush: Evening, bloodbags! Witness my finished drawing of Nux from #madmaxfuryroad! WITNESS! https://t.co/p4thZslitK"
183,183,735221079946481664,4421722593,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
184,184,735214886528135169,308955238,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
185,185,735210098772041728,314295655,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
186,186,735209246564986881,374238803,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
187,187,735209075517075456,80187373,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
188,188,735207230627323904,377921328,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
189,189,735206742812807168,51953755,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
190,190,735204248707829760,29589191,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
191,191,735203953357508611,221104202,0,0,0,0,,,RT @indiewire Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/L0SsercK3n https://t.co/mvqffd5ibQ
192,192,735203592030855168,2511497701,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
193,193,735203063292526593,2157199147,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
194,194,735203006040440835,321932479,0,0,0,18,7.352024811147756e+17,retweeted,RT @indiewire: Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
195,195,735202862796570630,2806143919,0,0,0,0,,,Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/RWebW6xQD5 … https://t.co/SuFz2DjNRr
196,196,735202481114775553,13992132,25,0,1,18,,,Here's how you can build your own #MadMaxFuryRoad flamethrower guitar https://t.co/4KEbsCISGN https://t.co/WI81xRdjSS
197,197,735194032364720128,24174613,0,0,0,4,7.351851161173606e+17,retweeted,"RT @DocHackenbush: Evening, bloodbags! Witness my finished drawing of Nux from #madmaxfuryroad! WITNESS! https://t.co/p4thZslitK"
198,198,735185673427156992,21879001,0,0,0,4,7.351851161173606e+17,retweeted,"RT @DocHackenbush: Evening, bloodbags! Witness my finished drawing of Nux from #madmaxfuryroad! WITNESS! https://t.co/p4thZslitK"
199,199,735185161449443330,94404464,0,0,0,4,7.351851161173606e+17,retweeted,"RT @DocHackenbush: Evening, bloodbags! Witness my finished drawing of Nux from #madmaxfuryroad! WITNESS! https://t.co/p4thZslitK"
200,200,735185116117360640,145992071,3,0,0,4,,,"Evening, bloodbags! Witness my finished drawing of Nux from #madmaxfuryroad! WITNESS! https://t.co/p4thZslitK"
201,201,735172292469219328,2525731453,0,0,0,0,,,Enter #geekhour at checkout for 20% off our #WHATALOVELYDAY tee! https://t.co/0kBE3fpWns #MadMaxFuryRoad https://t.co/mBqLnYHcMY
202,202,735171758412681216,2525731453,0,0,0,0,,,Ride eternal! Enter #geekhour at checkout for 20% off our #ImmortanJoe tee https://t.co/R1guhhvek7 #MadMaxFuryRoad https://t.co/h7KMw09QrB
203,203,735171134208024580,155946631,0,0,0,0,,,"What might it mean to ""die historic"" today? What would you have to die for? https://t.co/awsMkY82rF #MadMaxFuryRoad #MMFR #martyr"
204,204,735154645866270720,715179107865141248,0,0,0,0,,,How to Build an Awesomely Unsafe Mad Max-Style Flamethrower Guitar https://t.co/VksCI26uGh #instruments #guitars #madmaxfuryroad #colinfurze
205,205,735126837492211712,2414288587,0,0,0,4,7.350892225419264e+17,retweeted,RT @OutdoorFilm: 'The future belongs to the mad' See the acclaimed #MadMaxFuryRoad @WollatonHall this August - on sale now! https://t.co/Bd…
206,206,735126493626503168,57658368,0,0,0,4,7.350892225419264e+17,retweeted,RT @OutdoorFilm: 'The future belongs to the mad' See the acclaimed #MadMaxFuryRoad @WollatonHall this August - on sale now! https://t.co/Bd…
207,207,735109115303841793,732555080,0,0,0,4,7.350892225419264e+17,retweeted,RT @OutdoorFilm: 'The future belongs to the mad' See the acclaimed #MadMaxFuryRoad @WollatonHall this August - on sale now! https://t.co/Bd…
208,208,735099243678011392,96352564,0,0,0,1,7.350871892819354e+17,retweeted,RT @DocHackenbush: Nux: Final-absolutely-totally-properly finished version. *cough* #madmaxfuryroad #shiny #chrome #nux #warboys https://t.…
209,209,735089222541926401,412238164,2,0,0,4,,,'The future belongs to the mad' See the acclaimed #MadMaxFuryRoad @WollatonHall this August - on sale now! https://t.co/BdTE2lvHum
210,210,735087189281935361,145992071,6,0,1,1,,,Nux: Final-absolutely-totally-properly finished version. *cough* #madmaxfuryroad #shiny #chrome #nux #warboys https://t.co/5c4MQlJEsQ
211,211,735082582610612224,45997692,0,0,0,0,7.350798689337672e+17,replied_to,@tvdotcom WITNESS!!!!!!! (Not that? #madmaxfuryroad thing? No.... Sorry)
212,212,735061451237396480,145992071,5,0,1,0,,,I finished Nux. He shall ride forever on the streets of Valhalla…shiny and chrome. #madmaxfuryroad https://t.co/84ioLSFAPE
213,213,735044032523603968,732151122257948673,0,0,0,0,,,#MADMAXFURYROAD | cool movies HD: Max is back? https://t.co/ozcSDtP07z
214,214,734991782090407936,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzYV7VJ #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/JXNTcYrnYy
215,215,734923539808026630,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/t3t8WwELFp
216,216,734905025315540993,1315452745,1,0,0,0,,,All done with #VanCaf unpacking and number crunching. Now time for some #MadMaxFuryRoad to unwind!
217,217,734900474499891200,2980228780,0,0,0,0,,,Lovely Day For Redemption by ... https://t.co/Vj1KeWW84F #ImperatorFuriosa #MadMax #MadMaxFuryRoad ... https://t.co/EwgPMUKTlV
218,218,734854083786461187,169688999,0,0,0,0,,,Mad Max:Fury Road...seems to be one long chase scene with a few pauses to stretch legs/slay. I've had similar on the M6 tbh. #MadMaxFuryRoad
219,219,734838846186262528,748177952,0,0,0,0,,,Relaxing and watching a re-run of #MadMaxFuryRoad
220,220,734808737811181568,155946631,0,0,0,0,,,Nux must leave the established #religion in order to be free to #love greatly: https://t.co/RNbmmnYC9f #MadMaxFuryRoad #MMFR #Christianity
221,221,734796811525849088,2336738822,0,0,0,0,,,This #MadMaxFuryRoad is one awesome movie! Wonder when we will come up with such good stuff!
222,222,734794176131272705,2849943578,2,0,0,3,,,"Hope is a mistake. If you cant fix whats broken, you will go insane.
#MadMaxFuryRoad"
223,223,734787413105508352,48271973,0,0,0,0,,,That Angharad scene was truly George Miller channeling his inner GRRM #MadMaxFuryRoad
224,224,734782048347561985,724277160249274369,1,0,0,0,,,#meetbros #partyanimals I know u have been inspired by #madmaxfuryroad but u have spoiled the song as well as video I dont need to tell u hw
225,225,734770532244180992,4927960343,0,0,0,0,,,"https://t.co/HmO5NfWzS2 movie, great game? read all about it. #MadMaxFuryRoad #MadMaxGame"
226,226,734767469487874049,40749351,0,0,0,0,,,https://t.co/uEDCQZ9cy2 facts about #MadMaxFuryRoad #film
227,227,734732306301235200,2838001108,0,0,0,0,,,"Writing or watching my new #MadMaxFuryRoad BluRay?
Writing or watching? Writing or watching? Writing or watching?
AAAAAAAAARGH!
#writerslife"
228,228,734592688352288771,1315745150,0,0,0,1604,7.042496106974659e+17,retweeted,RT @DSprayberry: Congrats #MarkMangini for winning best sound editing for #MadMaxFuryRoad at the #Oscars too bad we stole his award😎 https:…
229,229,734571780929622020,21482174,1,0,0,0,,,Getting that weekend project done. Framed art from mondotees for #madmaxfuryroad #godzilla… https://t.co/8aVCb3T97O
230,230,734543546473021440,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/HxTmWbO1Wp
231,231,734507802706776064,170658347,0,0,1,0,,,Imagine watching #madMaxfuryroad for the first time and it's just your computer screen. It would suck. Same thing goes for #XMenapocalypse
232,232,734474460250705920,129511340,3,0,3,0,,,I will never not be in the mood to watch #MadMaxFuryRoad
233,233,734469093932322816,184280958,0,0,0,0,,,"Is @CharlizeAfrica reprising her #MadMaxFuryRoad character in  #FastandFurious8 ? ""Fast &amp; Furiosa,"" anyone? @Variety @FastFurious @kenjeong"
234,234,734468947890688001,184280958,0,0,0,0,,,"Is @CharlizeAfrica reprising her #MadMaxFuryRoad character in  #FastandFurious8 ? ""Fast &amp; Furiosa,"" anyone? @BorowitzReport @janicemin @THR"
235,235,734446310842073088,155946631,0,0,0,0,,,Nux might be a future version of Saul/ #Paul. https://t.co/LQHT48QEKZ #MadMaxFuryRoad #MMFR #StPaul #Christian #Saints #Martyrs
236,236,734431064463134724,1304364356,0,0,0,0,,,George Miller. The one and only. #Cannes2016 #MadMaxFuryRoad https://t.co/Yydj60Lqhs
237,237,734429990985437184,58646788,0,0,0,0,,,George Miller directed Mad Max Fury Road AND the Happy Feet movies.....WHAAAAAAT :O #madmaxfuryroad  #happyfeet https://t.co/p1LSOT05kU
238,238,734369434605867011,2808004552,0,0,0,8,7.27766815200428e+17,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2016) #AlternativePosters #PostersCine #movies #movieposters #MadMaxFuryRoad https://t.co/xF2RJW73Y5
239,239,734231446366392320,3329694365,0,0,0,0,,,Rewatching #madmaxfuryroad #gatesofvalhalla #chrome #flamingguitar #2houractionscene #👍
240,240,734206998712090626,191629994,0,0,1,0,,,It's been a few months. #madmax #madmaxfuryroad https://t.co/RQE0GeTDpb
241,241,734189805924458496,472676386,0,0,0,3,6.289882483045663e+17,retweeted,"RT @WisesnailArt: Ok, I'm still stressed and need to vent somehow... Also, I've finally watched #madmaxfuryroad &lt;:
#madmax #tomhardy http:/…"
242,242,734189498544820224,472676386,0,0,0,7,6.315172029954089e+17,retweeted,"RT @WisesnailArt: I suppose I've got a girl crush on #imperatorfuriosa as well... &lt;;
#furiosa #madmax #madmaxfuryroad #charlizetheron http:…"
243,243,734189479318163457,472676386,0,0,0,7,6.33028723361624e+17,retweeted,"RT @WisesnailArt: I don't know what I'm doing anymore...orz
#madmaxfuryroad #madmax #maxrockatansky #tomhardy #georgemiller #wisesnail http…"
244,244,734189417099866112,472676386,0,0,0,4,6.337181160365548e+17,retweeted,"RT @WisesnailArt: Have a running #nux 
#madmaxfuryroad #madmax #nicholashoult #georgemiller #warboy  #wisesnail @NicholasHoult http://t.co/…"
245,245,734189385449656320,472676386,0,0,0,4,6.391603701590548e+17,retweeted,"RT @WisesnailArt: ""Witness me""
#imback #nux #nicholashoult #madmaxfuryroad #madmax #georgemiller #namecchan #wisesnail http://t.co/Jmw6tv8R…"
246,246,734188328531152897,113940508,0,0,0,101,7.189114664018534e+17,retweeted,"RT @PINNLAND_EMPIRE: #womeninfilm

The Passion Of Joan Of Arc/Mad Max: Fury Road

#sidebyside #influence #MadMax #MadMaxFuryRoad #movies ht…"
247,247,734181102957518848,163111324,0,0,0,101,7.189114664018534e+17,retweeted,"RT @PINNLAND_EMPIRE: #womeninfilm

The Passion Of Joan Of Arc/Mad Max: Fury Road

#sidebyside #influence #MadMax #MadMaxFuryRoad #movies ht…"
248,248,734170839738945536,4004987968,0,0,0,101,7.189114664018534e+17,retweeted,"RT @PINNLAND_EMPIRE: #womeninfilm

The Passion Of Joan Of Arc/Mad Max: Fury Road

#sidebyside #influence #MadMax #MadMaxFuryRoad #movies ht…"
249,249,734149613427527681,22420810,0,0,0,0,,,When that musical key hits when Furiosa is stabbed.....#MadMaxFuryRoad #furiosa https://t.co/p02BJgRaqY
250,250,734131699601281028,187967195,1,0,0,0,,,The follow up to the guitar from earlier. #madmaxfuryroad #doofwarrior #graphicdesign #graphic… https://t.co/Z5FkMYZQDL
251,251,734120319376609281,3073777048,0,0,0,0,,,These guys stole the show at the #kineticderby2016 #trentonaveartsfestival #madmaxfuryroad @… https://t.co/3pvT99L6QA
252,252,734115314976194560,923685956,0,0,0,0,7.34094334920958e+17,quoted,"Awesome 😄

#MadMaxFuryRoad https://t.co/QRIGlU7HDo"
253,253,734106914011910153,3261825508,0,0,0,0,,,#90minutesketchchallenge Today's challenge was Splendid Angharad from #MadMaxFuryRoad #comicbookart https://t.co/4xr9umPT0S
254,254,734091582983405569,60925642,0,0,0,0,,,I'll watch FF8 if Charlize Theron plays Furiousa #Fast8 #MadMaxFuryRoad  #Movies
255,255,734083937925009408,155946631,0,0,0,0,,,Nux wears black warpaint around his eyes that gradually wears off; he develops clear eyes. https://t.co/A7LNK2JEeT #MadMaxFuryRoad #MMFR
256,256,734064659364499457,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzZcJkj #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/vjdtnqSMeI
257,257,734057363418849280,890895824,31,4,1,13,,,Bit of tweaking and...... Yep. 2000hp of Nitro Boosted War Machine. #Photoshop #Blender #MadMaxFuryRoad #Animation https://t.co/IbUKzVvLK4
258,258,734050851984146432,321002397,0,0,0,0,,,Then somehow that could end up leading to #MadMaxFuryRoad..because that would be so epic lol #fastandfurious8
259,259,734037961482883072,103768631,1,0,0,0,,,Mad Max... 👹 #MadMaxFuryRoad #MaxRockatansky #AutocinemaCoyote #AutocinemaCoyoteInsurgentes https://t.co/QFK6xLJtq5
260,260,734006515905011712,187967195,0,0,0,0,,,Start this Saturday off with some #madmaxfuryroad art. Any guesses on whose guitar this is?… https://t.co/tbqmltbsH7
261,261,733982606706900992,176944714,0,0,0,0,7.339821187039969e+17,replied_to,@EconomyWrld with a future either like #WallE or #MadMaxFuryRoad and both are equally horrific!
262,262,733903298332221440,629831201,0,0,0,101,7.189114664018534e+17,retweeted,"RT @PINNLAND_EMPIRE: #womeninfilm

The Passion Of Joan Of Arc/Mad Max: Fury Road

#sidebyside #influence #MadMax #MadMaxFuryRoad #movies ht…"
263,263,733901379572371456,229830339,0,0,0,0,,,Feeling wide awake despite being up all last night. So let's finally give #MadMaxFuryRoad another chance. 👍🏽👍🏽👍🏽👊🏽👊🏽
264,264,733841561000124420,3350609285,0,0,0,0,7.236190093594296e+17,replied_to,"@DMolonyForum @damienmolony @TigerRaidFilm 
The #MadMaxFuryRoad TV series airing on #PBS !!

#CaptionChallenge"
265,265,733827686796263424,192632331,0,0,0,4,6.391603701590548e+17,retweeted,"RT @WisesnailArt: ""Witness me""
#imback #nux #nicholashoult #madmaxfuryroad #madmax #georgemiller #namecchan #wisesnail http://t.co/Jmw6tv8R…"
266,266,733824528271429632,3226410262,0,0,0,4,6.391603701590548e+17,retweeted,"RT @WisesnailArt: ""Witness me""
#imback #nux #nicholashoult #madmaxfuryroad #madmax #georgemiller #namecchan #wisesnail http://t.co/Jmw6tv8R…"
267,267,733804279354511361,2980228780,0,0,0,0,,,Immortan Joe's Guzzeline by ... https://t.co/vVjpzZcJkj #ImmortanJoe #MadMax #MadMaxFuryRoad ... https://t.co/rZRCTLOilU
268,268,733728022759657472,2364798086,0,0,0,7,7.024124123439841e+17,retweeted,"RT @Latienie: And now I get to sleep, right? #MadMax #MadMaxFuryRoad #art #drawing #Furiosa @CharlizeAfrica #gamedev https://t.co/Ik7MJ4eNd6"
269,269,733727699982819331,3904475296,0,0,0,7,7.024124123439841e+17,retweeted,"RT @Latienie: And now I get to sleep, right? #MadMax #MadMaxFuryRoad #art #drawing #Furiosa @CharlizeAfrica #gamedev https://t.co/Ik7MJ4eNd6"
270,270,733718412518547457,733441268953403392,0,0,0,35,7.315219273539092e+17,retweeted,RT @TheBonnieKiwi: Mad Max ! Free Steam Key ! Winner chosen tonight!!! RT this to Win! #gamedev #indiedev @steam_games #MadMaxFuryRoad http…
271,271,733657625213214720,3862545862,0,0,0,3,7.321938871927808e+17,retweeted,"RT @Ciinefilos: #MadMaxFuryRoad / Candice Drouet 
Music : Christian Cabrera https://t.co/rLhxv3rAvC"
272,272,733653922590674945,2225707292,3,0,0,0,7.333649784896676e+17,quoted,"If you are a #MadMaxFuryRoad fan, you have to listen to @YuriLowenthal and @travissentell 's Podcast. It's so good. https://t.co/Q62UwwJFss"
273,273,733595254603972608,2562909095,0,0,0,0,,,Watching #MadMaxFuryRoad 💃😎😍 I just love this movie😂
274,274,733554522581127168,1023259393,1,0,0,0,,,Found this going through my phone. #MadMaxFuryRoad #Furiosa https://t.co/Rns72SrkHm
275,275,733537858489712640,54013778,0,0,0,0,,,Finally saw #MadMaxFuryRoad. Thought it was good.
276,276,733406221340803072,64530300,0,0,0,0,,,Loving my new dynamic theme. #MadMaxFuryRoad #PS4share https://t.co/1YhgGxVDho
277,277,733400017684340737,3567979876,0,0,0,0,,,WE THE NORTH! Lets go Raptors! Game 2 Tonight! #madmaxfuryroad #torontoraptorsfuryroad… https://t.co/O7hxueiO9G
278,278,733384820059967488,2447550609,0,0,0,8,7.27766815200428e+17,retweeted,RT @_PosterArt: MAD MAX: FURY ROAD (2016) #AlternativePosters #PostersCine #movies #movieposters #MadMaxFuryRoad https://t.co/xF2RJW73Y5
279,279,733379389078024192,466768705,0,0,0,0,,,The Colossus #NathanJones is in #MadMaxfuryroad that is all. #MadMax https://t.co/ZgOVhHibIJ
280,280,733359178463469569,155946631,1,0,1,0,,,"Witnessing #Nux, who may be the character who undergoes the deepest #transformation in #MadMaxFuryRoad: https://t.co/Us4HlSdk76 #witness"
281,281,733344385480466432,87853237,0,0,0,0,,,"""If I'm gonna die, I'm gonna die historic on Fury Road!"" #MadMaxFuryRoad"
282,282,733327238309892096,2980228780,0,0,0,0,,,Doof Warrior Vs ... https://t.co/vvctk3zqd7 #ComaTheDoofWarrior #MadMax #MadMaxFuryRoad #ScottPilgrim ... https://t.co/Q0YM9Z5PAY
283,283,733291390210215936,167441120,0,0,0,2,7.332804571361772e+17,retweeted,"RT @Lillustrator: Speaking of Mad Max, forgot I did this piece of #MadMaxFuryRoad fan art last year! https://t.co/pu9V1c5m48"
